thread_id,comment,likes_count,is_reply
7ad5bf14a80b0f32cc968f9039903026,Haduuuh over confidence ya Pak... Sok atuh pak beresin 62 ya Pak,0,False
6099cb4e83274a25473d6c960c1ffe94,Kesombongan mu akan menghancurkanmu,0,False
da7906ea01f3ce162b3cc7d334a09ede,"😂 😂 😂 😂 😂 ,,ingin sya perhatkan,,cara bapak ini,,ada sedikit sombong..ingat pak,ini negara besar,,pogram 100 hari,,bapak saya ingin melihat,,",0,False
112b65bbed9f603f8c80f1b20b30ff44,"Orang seperti ini gak cocok jadi menteri, cocoknya jadi staff menteri... bahaya sekali omongannya...gak anak gak bapak... sombong amat... kasihan pak prabowo...",0,False
43c502471aa2749849389eb0db0c0653,Type ABS,0,False
5d6b29e6f46c35d4b9bf467eb7213893,"kerja dulu pak jangan banyak ngomong, di praktekkan pak jangan banyak teori",0,False
80a8d1a13bf0b933f309ce0a0191f7c6,"Gayamu pak, gak usah banyak ngomong buktikan dulu bisa kerja apa nggak",0,False
f91c9c632befb62997ab0729ccbf319e,"Jangan takabur dulu kau, coba kau nampakan dulu hasil keja kau yg bagus.",0,False
26ec55e5e4bc42732c9b1ac8597839a1,"Kerja dulu pak, jgn pandai omon2",0,False
10986dfe3a6e8d04863150e0fdf62ab4,gak yakin ...bisa,0,False
b1ba7612b32b24206e6f735a28400344,Rendah hati saja biar langkah mu diridhoi Tuhan. Ngomong sewajarnya . Ingat bnyk yg jatuh Krn songong & sombong,0,False
de9d1d80c5bf60c1e9ce88c5b9ef654e,Tengok mukanya Bai sudah muntah,0,False
4abccf994411307dc5b99b1129f448c9,"Jangan sombong pak, hati2 berbicara",0,False
539315f56fa44945a5a81daa57a6c6ca,Kerja dulu pak. gak usah kebanyakan ngomong..,0,False
a52aabe296c4509fb3f825fac7bc4f98,"Yg begini jadi mentri? Bapak anak sama aja.. Belum apa2 sdh sok2an, kita rakyat butuh kerja nyata pak bukan butuh gaya.. 😂 😂 😂",0,False
39eb2c872d3129f4270f043a432b33fc,Sombong x ni mahluk....catat omongan dia suatu saat g terbukti....siap2 aj rakyat ngamuk lagi,0,False
fa69117be9df4042cd5e7f7c13dda844,Dari muka nya aja sudah tidak menjanjikan Apalagi liat kelakuan anak nya 🤦 🤦 🤦 Gue lebih suka pak Ahok yg jadi Mentri ke'uangan nya,0,False
1335853be96a7434e58654d6f40e2215,"Maaf dari tampang dan gestur tdk meyakinkan, Smoga saya salah.. Buktikan trlbih dhulu",0,False
f2fe9a922cedab1f7379f5e4f3fd115b,Banyak omon omon BUKTIKAN RAKYAT ITU BUTUH BUKTI BUKAN OMON OMON..MENTRI BARU SOK,0,False
b1a19a645e629cd001b6c32bfad0b0af,G yakin bisa lebih baik dr srimulyanimm kita liat saja,0,False
579a990f74ac16960e40cbb44c261dd4,Ini gaya mentri atau pengamat sih,0,False
951e726c0166a56df69916b2e92d8e78,Jgn omdo dan seperti srimul yg setiap hari genjotin pajak buat tingkatin ekonomi egara ya pak,0,False
a1270b912ef95ccb1fb095788e914da7,saya tau memperbaiki ekonomi supaya ******....,0,False
c0eaed22021ca3298d9a77a25b96a222,Kok gak meyakinkan ya,0,False
4170ae0548e4cee1b66638a86489fb94,Anak bapak sama sama angkuh ya. Baru baru ini anaknya buat stetment nyeleneh Lihat ajah endingnya apakah akan memakai baju oren,0,False
1c642f0dacb32165c10c91edf9a1b1d7,"Kita lihat saja, belum kerja sudah bikin omongan tinggi.",0,False
34141707dc28fbac48bbc4d690c783fa,Tidak meyakinkan Cuy 😅 😅,0,False
7ebf1743d98b39328f8d22d2f7a60dab,"Sombong amat ni Mentri, kita lihat aja gimana kedepannya keuangan negara ini",0,False
ce439a8f81e3b5800c6d9dd86b381dfa,"Rakyatpun tau. Yg prtama, wujudkn uu rampas aset, agar negara tidk nambh utang. Dn bisa mberi subsidi pd bidng kehidupn rakyt. Mncegah pajk tinghi yg membunuh.",0,False
3544064f66e0eba9f4d777357c57f026,Let's see... Mari kita lihat... Kalo pajak naek... Ya ....dalllll...llaaaaa,0,False
36c029b5242ef6dbe4bb4e6f2d0f1bd7,Jangan puiji dirilah kerja dulu hasilnya bagaimana,0,False
8e5f5f42665764a08b75d41b6d65fec4,Kaya2nya type tong kosong bunyi nyaring nih 😂,0,False
2102d59ae6e69b65d741cea8c405b196,aws klau omdo doang klo gk terbukti tersamber petir anda,0,False
6935f2a356c3af689c5c20e284d218c6,"pernah pengalaman di bank dunia ta, pak? kok sombong amat.",0,False
d816a9ced9448672266f01141ebdf792,Aku ga percaya,0,False
48b7f0d689249f078ed358f158c4aa2f,Mark my words this arrogant guy is a trouble.,0,False
e4e193a41032db87f6c9d4e8807831dd,sok optimis buktikan dulu pak,0,False
ee5f000d5e8754441aa46ac1e7ca8a11,"Aduhh ee, omon² dulu macam bos nya. Kacau ni klo orang² nya bawaan omon gede. Sdh tertera dalam pribahasa.",0,False
7d8e9c0bd47e48e4fb6d880d62987602,Saya cenderung agak sombong,0,False
c8efed89bb7c6b7512a934416162384b,Potongan nani nok,0,False
658ff0c0538689e3c194224055c0a255,ealaah .. Wong e Jokowi juga ternyata,0,False
8579a47310b723a0cb004c6717148234,"Jangan pernah percaya DPR yang maunya cuma naikin tunjangan, apalagi dari pdip hadehhhh",0,False
509ad2dcdd6b8e6161a744ec513c8b27,"Sepertinya PD banget,,,semoga memang amanah... Semoga keyakinan anda tidak tegoyah degan imin2 dari para Pembajak Kekayaan Negeri Kita...",0,False
a6a695aaadbf293f56b965e6fe6c3fad,siap bang jago,0,False
035966fa4aeee752e381c9c8c5a626e2,Jgn sombong dulu....omong doang....nanti ujung2nya di tangkap kpk,0,False
9f5c114797a46f5718c866b7ef494540,"ini orang sombong banget, ciri lupa daratan karena kesombongannya....optimis boleh sombong jangan lah...nunggu waktu akibat dari kesombongannya",0,False
a0196e73497f0210bc0dc83529971de9,Sombong ...amat..ditunggu kira kira bisa diturunin pajak nggak. ..coba liat nanti 😅 😅 😅 😅,0,False
e2468964f286714796e0393aa5c02b3b,"Hati2 pak kalau ngomong, ujungnya nanti cuma omong kosong",0,False
fb5baf049d5af24b8acbb323920e2834,"Tanda2 kekosongan, ngomongnya kebanyakan, no aksi",0,False
eb703a59a21e73feba884a6569c801f9,Bertambah omon omon.. baru sehari Uda Minta maaf blunder,0,False
ee5f6ae1d4f91e7d5f41754a5673441d,"Ini mentri baru di lantik, udah keliatan angkuh nya... Mau minta di demo lagi kah ini pemerintah???",0,False
d994af2073e2c03eb4ea7fbb360e89ee,Korupsi abis samua 😂 😂 😂,0,False
b5c6e42f5bccddab5d69809e9ad98526,Belum.kerna belum ada buktinya kok dah berani sombong,0,False
d578363a6ff4ba89bf6e2bc13c524618,"Buktikan aja jgn asal crocos,,semua orang juga BS kli cm asal nyrocos",0,False
197a31886c4e0bee1d49d4dc669bc442,zlha wong baru sj di Lantik sdh kebesaran Mulut,0,False
152efd0fc4e9ff6293319cb18bad8824,"Dari muka dan gestur serta cara anda berbicara Kayaknya anda tidak bisa memperbaiki apapun, bukan mau menjengkali, kita liat aja 100 hari kerja anda bagiamana apakah anda hanya omon omon "" kalau salah milih pakaian pigi ke pekan bisa tukar lagi, jika salah milih pimpinan mau di protes enggak bisa lagi.",0,False
e27572c3b8041a4f4135557b78bda075,Ayah nya terlihat sombong Anak nya nyinyir di medsos,0,False
86fa9adb7a26183c9d8cfb75dc30db58,Semoga ga kayak BOSS NYA,0,False
b41ede0b7bf90050834cd8502a74ad44,"Arogan, NPD, unskilled.",0,False
a129f7027858d3fe61389c5003a5530a,Kalau ngomong aja dan teori saja dari hulu sampai juga begitu sama saja semua hanya banyak kowar kowar ujung ujungnya apa ya pinter jadi koruptor,0,False
201eff88f04e760d3dfac53af0b1f6e8,Ya ekonomi mamak mu entah kalau ekonomi Indonesia 😂,0,False
cb29f72a85aca27bd7a3dedd39e6b5eb,Waduhhh....agak agak nih bapak,0,False
bacb8c112172e130095500ba7e536a86,Awas blunder..!!,0,False
72a995f5c601fc3d1fda6129d24130a1,"Lbh ke promosi diri sendiri dan sombong,krja belum tp lebih mengarah ke menyepelekan",0,False
e1cedf15300df67935a10c2e9d825a74,G yakin sm orang in,0,False
49d12a276ea395d53c17c43785608b48,"Ngomongnya saja sudah tinggi ,ujung "" zonk",0,False
8240544f6bad3293072a8a7542ec00fe,Buktikan bukan omdo,0,False
0fb15a25671571b657e12901035443a4,Bukti kerjakan dulu baru cakap,0,False
8b7e140db2e2997c1a76cb5a5d8fd180,Si Mulyani jd nya kerja apaan tu ya skrng?? Apa msh krja d pemerintahan??,0,False
71c9814b1d86a4314c3e6e9493582f3c,Semoga bukan cuma omon omon kaya dia,0,False
361239beaa2f50e50d8a6514baf33630,PINJAM DUID KE MBS ❤ ❤ 🎉 🤑 🤑,0,False
08d8b0de020d0ae0d752fd8d08a42e12,Gaya bicara dan gerak tubuh kog tidak meyakinkan jadi menteri perduitan. 😅 😅 😅,0,False
24c448323199c18a370892a38cca6442,"Ni orang kelewat seneng jadi menteri, jadi omongannya ngaco n over claim. Sy perbaiki ekonomi, sy naikkan pertumbuhan ekonomi 6-7 %.",0,False
64a53bf096ebe047a59d87eec0e1cdbd,"Gak yakin aku sama menkeu ini, cara bicaranya aja udah kelihatan batasnya...",0,False
7391b3e0bd8f9a8ea4453b5756d67631,Bila sudah Perkataan yg keluar dluan dari mulut. Yakinlah itu Sama dengan kenyataan Perbuatan NOL.,0,False
0293999ed6cdbedc1c826a621f85b34e,Kok sombong sekali dari gelagatnya kok ada tanda 2,0,False
a9dbf5990c5ab6bfb4d8fe8ecd6f5ea4,"Ini negara gak ad duit ny Habis buat aneh2 Gak ad duit nya bos di benar in ny kyk gmn sebaik ny jgn bnyk ngom dlu sblm berhasil, gagal nti malu eii",0,False
70f7bd4acacad1bac1733c1a7a472914,Orang sombong matinya terhina,0,False
a7419a25f29dfb26d30f17fdf5aace1a,Lidah bisa senjata makan ente.....yang ngangkat apa ga salah,0,False
fe6909fd632f54fb024a41ca1d99e250,Agak lain,0,False
1d7e2767598da00879a9eeb32c26ea69,Gak percaya,0,False
2f24dd4f655cc4b966f6dc4f2052eb46,Stop investasi pasar modal dulu kyaknya,0,False
e1e4428fd1b9dbfcaf15ce05d7bead81,Zes,0,False
93b8cb26c14021d30531fc4a559cfc9c,Dari cara ngomong nya kelihatan sombong..awas ya kalau ekonomi ga membaik...kami tunggu,0,False
5a1bdfce33d42d6a67fdf75332943cb0,Jago habisin uang rakyat...sama saja 🎉 🎉 🎉,0,False
eb218f79c7982a70df65260cd28f9145,Make ni orang,0,False
b07756a12043d64dbe1efb88ca93a306,"BARU TAK DOAKAN DIBAWAH INI LHO LHA KOK MINTA MAAF, MEMBERI TANDA TAK BAIK,TERLALU SOMBONG face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning face-orange-frowning",0,False
1405db05bbe393c03800c403fa257036,BANYAK RENCANA BANYAK BENCANA,0,False
7fcb0fa9be0938cf5255b2f1a2a651ef,"Gak meyakinkan ni orang becus dibidang keuangan negara,,,kelihatan gedabrussss 😂",0,False
8685bee7d6b7f6b04dbf76f76c7645de,"Belum apa apa sdh takabur, ini mentri kok g punya akhlak 😂",0,False
3c0bcc5ce9b8c7bdf46b4bbed6fb9146,tapi laga nya agak tengil yah,0,False
1576d963ab507b6e8200126bd7610ce2,Sombong lambang kebhancuran pak ... Jd jgn sesumbar dulu...,0,False
05ca30e823640a3617519516b587d2c7,Kuran meyakinkan 😂 😂,0,False
b5dfc32a7e1cf993fd9eaf7c7041814f,Kayae agak sombong juga ini comennya....,0,False
d2f191aaef867bc83a3d423856c2be78,"Pertumbuhan ekonomi 5,2 persen..data BPS.. menteri halu...Uda tau la kmana ni org, gak akan jadi apa2, bisa2 krisis Konoha!",0,False
33dc2825399f5b3b307877a51ade09b2,BAPAK ANAK SAMA 🤭,0,False
3b6d8d2e350380caa10546baf8e3a2bb,Sombong amat ungkapan Menkeu yang baru.,0,False
981099db4f652ea9257f1c2ca61184e1,"Jgn nyusahin masayarkat aja pak, itu intinya",0,False
45db9876e3d457567ad31cf50e4b5fac,Anjay jgn omon2 aja pa,0,False
80ec08631a1852ef021f6a7263d2e7f4,ini orang kayaknya rada2,0,False
86b04117317138ff18732c6469fe84f1,Dari gaya bicaranya kayanya tong kosong ini,0,False
5cdaa1316a2f40ded32581cf90326b8a,Jangan jangan kaburan RSJ,0,False
c71f4725ac12d772401660c28e352854,Hahaha 😂,0,False
2c2d86ef10ac8753cacdb6d253aa6858,Sepertinya jauh panggang dri api Lum apa2dah dihujat.tongkosong nyaring bunyinya....kita liat aja apa gebrakanya..biasanya omong gede nol,0,False
1466e9e1e818c09f5f62211f20b3ad0e,Kerja dulu baru ngomong...,0,False
c6534a05e7195a0067de6145699fa407,Hati2 jg omongan.jgn sombong sok tahudulu ini negara bukan toko klontong ingat bos,0,False
be4a6bc7980c237894545d91da5b0324,Masih PAGI sudah ngomong setinggi Langit,0,False
48dfc7b9e0596c5498a0c31170898c4c,"Sombongnya orang ini hati"" Brbicara jgn dombing buktikn dulu",0,False
d764c1d760f1bfaf4f895505af87daee,"Bikin kebijakan punya penghasilan 1 m di potong 100 jt tiap bulan,, kumpulin duidnya bgkan ke rakyat miskin buat modal boss",0,False
524e0086cd9ab6d64951e0d7e8efa2cf,Aura sombong nya kuat,0,False
a0d9de6c30fac0d83acc5646a4eee4b5,"Mnding gk usah kebanyakn omong pak buktikan kalo dah berhasil bru ngomong,,, maaf bukn sebagian kecil tp sebagian besar ekonomi ancurrrrrrrrrrrrrrrr",0,False
c2865019d7f5eeaa0a2c29f1d0b8c87c,"menteri begini bahaya blm apa"" sdh sombong .. liat aj nanti kinerjanya",0,False
4a7dbab9b9b66b3f0d75e8b5a0fb19ea,Siap-siap negara dijual ke asing 😂,0,False
bf75ac71dec17660e536f6bc984afbca,Tanda2 menteri omon2 ...? Mbacot dulu di depan ...?,0,False
653bc838e367b5e85f3e5c50a1789385,Dari tampangnya juga ketahuan org ini sombong sekali,0,False
81cd6844ff33d146b4a241cfe40b1bb8,Menku baru ucapannya sombong saya liat kerja mu,0,False
e78245f72e7c4fc941eaa40c02ded795,Jangan sesumbar Buktikan,0,False
5a7f0a4fb5f8103a18079cc96ce511a6,AMBISI BESAR. Semoga tidak omong doang,0,False
1562d0c6247d96de1ff22c42baeff016,Sombong dan meremehkan.. ini nanya lepas dari mulut harimau masuk mulut buaya,0,False
aaa9c869866299922d58f92e7a4cc473,Jgan banyak omon2 PK kerja dulu,0,False
8854a28a273170dd37e634ce5c69f3de,Blm mulai kerja udah sombong sundul langit Pantas anaknya juga sombong Lihat kedepan mcm mn,0,False
1c10c8736f730d6a17e20b0b06c2f25c,ga meyakinkan banget..,0,False
2efb6b120828c24c56226b0ead6eabf1,"Sombong amat anaknya juga Sombong, gimana memikirkan orang Kecil",0,False
087120903d81d17a49eb893fd6df6c8c,Wow... menkeu yg baru nih sangat PD sekali jadi terlihat songong banget. Kita lihat 100hr kedepan,0,False
85a70ace9cf226761ee7584f22acffcd,Kata mandra sombong amat....!!awas gagal tak picek,0,False
690a6c920a6b9c30ef2e0df836af2b77,Sombong sekali lho kang,0,False
65350588b876f7f93ea267a932e81498,Sombong duluan..kita lihat boss..,0,False
83792b056f9efe6b2ed0cf5df82821e4,Jangan. Sombong. Tr. Juga. Di copot lagi,0,False
bca04a7e797d410153b34d24f43c5a8d,nh bocah baru nongol dah setinggi langit omongannya.,0,False
807e8f3c65cc54f9508def30b00e455c,Dari ngomong sombong dan angkuh benar saja Wowo presiden Indonesia hancur 2030 itu kan omongan prabowo,0,False
1c79026f0410ab6227848df786f0d4c6,Gx meyakinkan... 😂 😂 😂 ..,0,False
7661064bfc3757730ce91ff4df1791d2,"Kita lihat nanti,selama anda tak menaikkan pajak rakyat dan tidak nambah hutang, anda hebat.tapi klw tak bisa, anda sama aja dengan yg lain. Cuma bacot doang yg gede.",0,False
3612eb271d170fd71048d523ac842a80,Alah omong kosong itu Sri mulysnilah lebih bijaksana,0,False
7ab271022a84bb266feafc36e5710dc9,"IHSG aja anjlok... persepsi investor n asing Uda jelas , Wowo pilih menteri kacau..",0,False
2e859b1fdeacfba7eed2ec3ae18977d7,Awas aja omon omon doang,0,False
1fb9af66ed5225224edb80feed87774b,"Jangan berlebihan anda bukan Tuhan,anda pun tidak lama menjabat akan turun karena mulut anda itu sombong",0,False
50c03f1a92ad066d7ad95622b36556cf,Biasa nya orang kaya gini tong kosong nyaring bunyinya ...dri ngomong nya aja sombong gitu,0,False
a130338cd0fa1c8e185ecba07ac9756a,Makin gak yakin dengan gaya dan sesumbarnya,0,False
7ecd024ee00300b502ad2dea2a40b1ce,PAYAH INI ORANG TERLALU KEPEDEAN,0,False
17ab361cb67e75f080e2be42a2f68cad,MENTERI KEUANGAN .PURBAYA. PANTAS DI COPOT JIKA TIDAK MAU. MENURUNKAN. PBB - PP ..,0,False
59c89be2c2379f59bbc02a0456c59242,Aduh kelihatan sombong ini mentri,0,False
a65ecb9036c088ad4cfd3e11ab4de3fa,Banyak omong itu tanda tak mampu.....Lihat saja 100 hari mentri ini bisa apa....?Sekarang I saja saham ihsg anjlok gegara Ibu Sri lengser,0,False
e9bff49fd2d517134d78ec4a918b3138,"Pantesan anaknya sombong, lah bakanya aj bgini 😂",0,False
1fd3ea3ad7e9b11aceb5f64097d39ceb,Gaya pk Mentri miripan Ama PK prabowo lah. Iyakan iya gak sih. Coba dah. Kita pelajari ekspresi tampang nya aja bikin. Optimis orang lahh,0,False
34d4637c0412f2df0030332922d07885,😁,0,False
bb26dd9231324dd761436c9fbb5708cc,Ngomong kegedean didik dulu tuh anak ....tambah ga jelas saja 😂 😂 😂,0,False
6f04cdc3a24942691779a4c6949ccbb7,Orang nya sombong banget.. ini salah satu ciri 2.. buntut kan negara,0,False
4cf1d7c3feed6264cdf6d59c9fcd899f,terkutuklah menteri model gini,0,False
18052d30d46744df877eb3a2f8521460,"Tong Kosong Nyaring Bunyinya, nggak lama pasti dicopot dan Mulyani balik untuk menstabilkan ekonomi yang dirusak ama ini orang. Tunggu aja Inflasi naik atau Rupiah anjlok dan pertumbuhan lesu dibawah 5% 😂 😂 😂",0,False
9acdcdd94769886550524f902e959791,Orang ini belum apa2 sudah sombong... Padahal beliau tau apa sih.... beliau kan Cuma SALES.... ga beda dengan Si Noel Supir Ojol yg jadi menteri.... gkkkkkkkkk,0,False
024608991ad93e472dd3074e56c00230,"asalkan kepalanya jadi taruan saya baru salut,kalau cuma omon2,,basi,bau tau,lihat aja nanti",0,False
90af8e8c042fbd24999e2299b4190541,"Aura songong nya ketara, ujung2 nyalahin wong cilik gak mau ikut aturan nya.",0,False
bbc40fb9f7f38a66432f8bfe074aaa52,Ngomong gede lah tahu perbaiki ekonomi.,0,False
2b0652299880c92efeb835719ece484f,Dari bentuk mulut nya Aja kayaknya ga meyakinkan,0,False
714d6c18e17a089329ac925dd6b3591f,"Muka"" korup lg aja 😂 😂 😂 😂",0,False
16e898874e98d6899afa3ba69cd86380,Yg kebanyakan comment buzzer2,0,False
4fde69e75bc2c8461760af00833be4dc,Kok songong yaaa....bisa bilang sebagian masyarakat 😅 😅 😅 Blunder anda,0,False
4d65d5173f478283162f9dbd4d51947d,Tong kosong bunyinya nyaring,0,False
a53fefb7b1114e3c82ad022047042b27,Owhh jadi bapak pilihan Jokowi. Ancur lagi ja negara ini,0,False
13123590c3cb1626050a6603fb704d9f,Sombong ntar gak bisa kerja,0,False
cd73928b414c03e4bac4a6cdd56ddb97,Kpla kau sdh encer ttg ekonomi jgn kepedean kau lombu,0,False
9b6c391d5777c587be38531fb2b85403,Sombong x ne orng,0,False
0dbba066462a6e5735986e6a52841afd,Gak perlu menonjol nonjolkan dulu,0,False
ee78d1fe12921853daad07ec5a8358d4,Tong kosong nyaring bunyinya,0,False
1351f952322b136ac88eabeb67172238,Baru diangkt kog sdh sombong si ...sok pinter y..,0,False
15cfc3c6ee00ed3b4c74798df2ee71ab,"kita liat 100 hari kedepan & 1 tahun kedepan, bener ga 6% naik, atau bacot doang ni?",0,False
cb95edb93e84135c6ef7768acf4ce4e6,sangat tidak pantas,0,False
2bfb5731bda3010a802547237524bf7f,Omdo..,0,False
a5d3c6c7e08bad49ef151f6ad5995b4a,Orang berilmu tapi tak punya adab ..kerja dulu baru ngomong .,0,False
2de1437c2e792b94508470dac4a1f25b,make nih orang,0,False
1726011dec66645ad4a97480cc8806af,Belum apa apa da sombong kalimatya,0,False
db748845797f0f51a5e1b967e1bb0804,Bos pinjol ini mahhhh....yang galbay tambah sengsara wkwkwk,0,False
3d6c5935bccf08e85b4a3f122e5bc50d,Jgn cuma ngomong kerja dulu bos,0,False
be9fe51689f24ecb664159eeed86fe48,Sombong amat si buaya. Eh purbaya,0,False
c1a4e2fe123efb8be8cc8462f185d47b,Banyak cakap. 😂,0,False
546c1da39aa5d3e19f17c907ea089160,Yg sok biasanya hasil kerjanya 0,0,False
e68b43448efcc5e4ca941d54d2fb9508,Jngan smpai cman omo2 besar sja,0,False
e07221c84b642dbfd9f10401dc3dd65f,Jangan sampe hutang,0,False
7898cbafa56d0fa37982033d926f821e,Orang sombong sambil nyopet dan komisi ya,0,False
1b260fda04553870c99068afd0caada1,Buktikan dulu jangan sok 2 an ini bukan mengurus RT ? Besar omong biasa Tong kosong ! Belum aksen bualan diucakan pada rakyat ! Ekonomi merangkah hampir krisis + utang ber tambah 2 ! Edan dan error !!! Chan skb Bkt Tinggi ..,0,False
44cea12c6a091bcc8cc73e949b764dcb,Gak layak kau jadi menteri. Maju x mulut kau,0,False
fd1687062bf1ac1760075257b1792a30,Haduhh bacot diawal 🥺 🥺 Makin parah nih dari srimulyani,0,False
a77bfd25cd01cfc76ccf6fa85409124b,Terlalu sombong hasilnya zonk,0,False
f68fd05578f3501538e321e42cf67bb5,Omon2 tok raaaa,0,False
c409be54621d07b18200a353c33e5f73,😮 😮 🤣 🤣 🤣 🤣 🤣,0,False
d56d78065d4a427265db36c077847de1,Biasa yg mulutnya gede otaknya kecil atau bisa jadi ngga ada,0,False
50431925a1c1c3875202f3d0b54f6b04,Sombong & banyak omong....tidak meyakinkan....,0,False
a3be73b5d20b9c3b45ca9baada3c36db,Sombongnya 😂 😂 😂,0,False
3a5ef9ac2e6efc8009b1c20e947b91cb,Songong amat anda..... Pengen liat kiprah anda dlm menangani gejolak ekonomi saat ini.,0,False
6a33871a900fae0a3e72132e974005f4,"Orang sombong bangat , sdh biasa tidak perlu belajar lagi",0,False
0e26e589794f44628048a62f7533aa84,Sombong banget... 😮,0,False
e3b6051381c793aa66557141c8750c77,PASUKAN OMON2. LIAT AJA 6 BULAN DIPECAT LAGI 😂 😂 😂,0,False
625b2f4f6af45e3eedafd198f6ea5fd6,Over confident alias Sombong... 😄 😄 🤭,0,False
c85982727e8fd069f40402b85bfeed53,"Jngan omon2 lu, buktikan aja",0,False
27f77b1329a0d37a8a73dd41c6e5ef89,Ngomong apa cuih 😂 😂,0,False
a02505876e329658b3bb0961435e9fad,Sombong mulut nya belum apa2 juga,0,False
